run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,feature_mode,graph_curvature,rho_quantile,curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,tau
glue|roberta-base|rte_wide|ABC|t25|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,25,42,acc,curvature=4.0;feature_mode=center;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,64,poincare,cat,0.0002,2,128,128,,5e-05,59.21,99.77,0.02501,0.00391,center,4.0,0.025,4.0,1,1,0.7,0,0.3,0,gat,1,
glue|roberta-base|rte_wide|ABC|t26|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,26,42,acc,curvature=0.25;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,128,poincare,cat,0.001,4,128,128,,1e-05,51.26,108.01,0.0248,0.00781,unit,1.0,0.025,0.25,1,0,0.0,1,0.3,0,gcn,1,
glue|roberta-base|rte_wide|ABC|t27|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,27,42,acc,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.3;readout_scale=0;rho_quantile=0.38;scorer_hidden=128;weight_decay=5e-05,64,poincare,cat,2e-05,2,128,128,,5e-05,54.51,97.91,0.37831,0.0,center_unit,0.25,0.38,0.25,1,0,0.3,0,0.3,0,gat,1,
glue|roberta-base|rte_wide|ABC|t28|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,28,42,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,2e-05,2,512,256,,0.0,49.46,97.51,0.04987,0.0,unit,4.0,0.05,4.0,1,0,0.7,0,1.0,1,gat,1,
glue|roberta-base|rte_wide|ABC|t29|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,29,42,acc,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,0.0002,4,512,256,,0.0,59.21,114.93,0.19876,0.0,cls_root_unit,1.0,0.2,4.0,1,1,0.7,0,0.7,1,gcn,1,
glue|roberta-base|rte_wide|ABC|t30|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,30,42,acc,curvature=1.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=128;weight_decay=1e-05,64,poincare,cat,0.0002,2,256,128,,1e-05,58.12,100.5,0.09957,0.0,unit,9.0,0.1,1.0,1,1,1.0,0,0.0,1,gat,1,
glue|roberta-base|rte_wide|ABC|t31|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,31,42,acc,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=0;rho_quantile=0.38;scorer_hidden=128;weight_decay=0.0,64,poincare,max,2e-05,2,256,128,,0.0,51.99,100.65,0.37833,0.0,cls_root_unit,9.0,0.38,0.25,1,1,0.3,0,1.0,1,gat,1,
glue|roberta-base|rte_wide|ABC|t32|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,32,42,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.38;scorer_hidden=256;weight_decay=0.0,64,poincare,cat,0.0002,4,512,256,,0.0,59.57,108.98,0.37821,0.0,center_unit,4.0,0.38,4.0,1,0,0.0,0,0.7,1,gcn,1,
glue|roberta-base|rte_wide|ABC|t33|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,33,42,acc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,2e-05,2,128,128,,5e-05,52.71,103.23,0.02497,0.0,cls_root_unit,9.0,0.025,1.0,1,1,0.3,1,0.0,1,gcn,1,
glue|roberta-base|rte_wide|ABC|t34|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,34,42,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,64,poincare,cat,0.0002,4,128,128,,5e-05,52.71,104.82,0.0496,0.0,unit,9.0,0.05,4.0,1,0,0.7,1,1.0,0,gat,1,
glue|roberta-base|rte_wide|ABC|t35|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,35,42,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=1e-05,128,poincare,cat,0.001,4,128,128,,1e-05,51.26,107.21,0.05024,0.0,unit,4.0,0.05,4.0,1,0,0.0,0,0.3,0,gcn,1,
glue|roberta-base|rte_wide|ABC|t36|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,36,42,acc,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=128;weight_decay=0.0,64,poincare,max,0.0002,2,256,128,,0.0,54.87,101.42,0.09915,0.0,center_unit,9.0,0.1,4.0,1,1,0.0,0,0.0,1,gat,1,
glue|roberta-base|rte_wide|ABC|t37|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,37,42,acc,curvature=4.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.38;scorer_hidden=256;weight_decay=1e-05,256,poincare,cat,0.001,4,128,256,,1e-05,52.71,114.1,0.37812,0.0,unit,2.25,0.38,4.0,1,1,0.0,0,0.3,1,gcn,1,
glue|roberta-base|rte_wide|ABC|t38|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,38,42,acc,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=512;readout_clip=0.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=1e-05,128,poincare,max,2e-05,2,512,128,,1e-05,47.29,102.59,0.091,0.0,cls_root_unit,9.0,0.1,1.0,1,1,0.0,1,0.0,1,gcn,1,
glue|roberta-base|rte_wide|ABC|t39|s42|tune,glue,roberta-base,rte_wide,rte,ABC,tune,39,42,acc,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.3;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,64,poincare,max,0.0002,2,128,128,,0.0,52.71,98.41,0.04975,0.0,center_unit,2.25,0.05,1.0,1,0,0.3,1,0.7,1,gcn,1,
glue|roberta-base|rte_wide|no_graph|t0|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,0,42,acc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;scorer_hidden=128;tau=0.999;weight_decay=1e-05,128,cosine,cat,0.001,2,512,128,,1e-05,54.51,69.08,0.00102,0.67969,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t1|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,1,42,acc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=1e-05,256,cosine,max,0.0002,4,128,128,,1e-05,56.68,71.62,0.00127,0.64062,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t2|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,2,42,acc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=256;scorer_hidden=128;tau=0.999;weight_decay=0.0,128,cosine,cat,2e-05,4,256,128,,0.0,45.85,70.3,0.00074,0.69531,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t3|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,3,42,acc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=1e-05,128,cosine,cat,2e-05,4,512,256,,1e-05,45.85,70.39,0.00074,0.69531,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t4|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,4,42,acc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=128;tau=0.999;weight_decay=0.0,128,cosine,max,0.0002,2,256,128,,0.0,52.71,68.56,0.00078,0.72266,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t5|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,5,42,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=0.0,64,cosine,max,0.001,2,128,256,,0.0,54.87,68.72,0.00091,0.69531,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t6|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,6,42,acc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=128;tau=0.999;weight_decay=5e-05,256,cosine,cat,0.001,4,256,128,,5e-05,55.96,70.71,0.00099,0.66797,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t7|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,7,42,acc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,256,cosine,cat,0.001,4,128,256,,1e-05,54.15,70.49,0.00099,0.66797,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t8|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,8,42,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=5e-05,64,cosine,max,0.001,4,128,256,,5e-05,55.6,70.75,0.00095,0.64844,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t9|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,9,42,acc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=0.0,256,cosine,max,0.0002,2,256,256,,0.0,57.04,69.47,0.00108,0.64844,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t10|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,10,42,acc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=5e-05,128,cosine,max,0.0002,2,128,128,,5e-05,52.71,68.94,0.00078,0.72266,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t11|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,11,42,acc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=128;tau=0.999;weight_decay=5e-05,128,cosine,cat,0.0002,2,512,128,,5e-05,54.87,68.32,0.00102,0.67969,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t12|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,12,42,acc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;scorer_hidden=128;tau=0.999;weight_decay=0.0,256,cosine,cat,2e-05,2,512,128,,0.0,54.51,68.88,0.00085,0.63281,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t13|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,13,42,acc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau=0.999;weight_decay=5e-05,128,cosine,cat,0.001,2,256,128,,5e-05,55.23,68.43,0.00102,0.67969,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t14|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,14,42,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=0.0,64,cosine,max,0.001,4,512,256,,0.0,55.23,70.42,0.00095,0.64844,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t15|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,15,42,acc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=1e-05,256,cosine,cat,2e-05,4,128,128,,1e-05,48.74,70.89,0.00099,0.66797,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t16|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,16,42,acc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=5e-05,256,cosine,cat,0.0002,2,256,256,,5e-05,53.79,68.84,0.00085,0.63281,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t17|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,17,42,acc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau=0.999;weight_decay=1e-05,128,cosine,cat,0.001,2,256,128,,1e-05,54.51,68.59,0.00102,0.67969,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t18|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,18,42,acc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=5e-05,256,cosine,cat,0.001,2,512,256,,5e-05,56.32,69.4,0.00085,0.63281,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t19|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,19,42,acc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=2;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=0.0,256,cosine,max,2e-05,2,128,256,,0.0,50.54,69.27,0.00108,0.64844,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t20|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,20,42,acc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau=0.999;weight_decay=1e-05,256,cosine,cat,0.0002,4,512,128,,1e-05,55.23,70.71,0.00099,0.66797,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t21|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,21,42,acc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=256;scorer_hidden=128;tau=0.999;weight_decay=1e-05,256,cosine,max,0.001,4,256,128,,1e-05,58.48,70.93,0.00127,0.64062,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t22|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,22,42,acc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=0.0,256,cosine,cat,0.0002,2,128,128,,0.0,53.43,69.57,0.00085,0.63281,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t23|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,23,42,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=128;tau=0.999;weight_decay=0.0,64,cosine,cat,0.0002,2,512,128,,0.0,54.51,69.03,0.00112,0.63281,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t24|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,24,42,acc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=5e-05,128,cosine,cat,0.001,2,512,256,,5e-05,55.23,68.61,0.00102,0.67969,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t25|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,25,42,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=0.0,64,cosine,cat,0.001,4,128,128,,0.0,51.99,70.68,0.00076,0.65625,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t26|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,26,42,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=256;scorer_hidden=128;tau=0.999;weight_decay=1e-05,64,cosine,cat,2e-05,2,256,128,,1e-05,50.54,69.64,0.00112,0.63281,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t27|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,27,42,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=0.0,64,cosine,cat,2e-05,4,512,256,,0.0,57.4,70.21,0.00076,0.65625,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t28|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,28,42,acc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau=0.999;weight_decay=0.0,128,cosine,cat,0.0002,4,512,128,,0.0,53.79,70.37,0.00074,0.69531,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t29|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,29,42,acc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=0.0,128,cosine,cat,0.001,4,128,256,,0.0,56.68,73.7,0.00074,0.69531,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t30|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,30,42,acc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=128;scorer_hidden=128;tau=0.999;weight_decay=0.0,256,cosine,cat,0.0002,4,128,128,,0.0,55.23,71.01,0.00099,0.66797,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t31|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,31,42,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,max,0.001,2,256,256,,1e-05,54.87,69.03,0.00091,0.69531,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t32|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,32,42,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=5e-05,64,cosine,max,2e-05,4,128,256,,5e-05,55.23,70.4,0.00095,0.64844,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t33|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,33,42,acc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=4;proj_dim=512;scorer_hidden=128;tau=0.999;weight_decay=0.0,128,cosine,cat,2e-05,4,512,128,,0.0,45.85,70.2,0.00074,0.69531,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t34|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,34,42,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=128;scorer_hidden=256;tau=0.999;weight_decay=1e-05,64,cosine,cat,0.001,2,128,256,,1e-05,55.96,68.86,0.00112,0.63281,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t35|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,35,42,acc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau=0.999;weight_decay=5e-05,256,cosine,max,0.001,2,256,128,,5e-05,55.96,69.66,0.00108,0.64844,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t36|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,36,42,acc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=5e-05,256,cosine,max,0.001,2,512,256,,5e-05,55.96,69.61,0.00108,0.64844,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t37|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,37,42,acc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=2e-05;num_layers=4;proj_dim=256;scorer_hidden=256;tau=0.999;weight_decay=0.0,256,cosine,max,2e-05,4,256,256,,0.0,47.65,71.28,0.00127,0.64062,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t38|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,38,42,acc,gat_hidden_dim=128;graph_metric=cosine;jk_mode=cat;lr=2e-05;num_layers=2;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=0.0,128,cosine,cat,2e-05,2,512,256,,0.0,51.26,68.86,0.00102,0.67969,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|no_graph|t39|s42|tune,glue,roberta-base,rte_wide,rte,no_graph,tune,39,42,acc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=512;scorer_hidden=128;tau=0.999;weight_decay=1e-05,64,cosine,cat,0.0002,2,512,128,,1e-05,54.51,68.51,0.00112,0.63281,,,,,,,,,,,,,0.999
glue|roberta-base|rte_wide|A|t11|s1|confirm,glue,roberta-base,rte_wide,rte,A,confirm,11,1,acc,feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=1e-05,64,poincare,cat,0.001,2,512,128,,1e-05,55.96,87.48,0.37829,0.0,cls_root_unit,1.0,0.38,,,,,,,,,,
glue|roberta-base|rte_wide|A|t11|s2|confirm,glue,roberta-base,rte_wide,rte,A,confirm,11,2,acc,feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=1.0;graph_metric=poincare;jk_mode=cat;lr=0.001;num_layers=2;proj_dim=512;rho_quantile=0.38;scorer_hidden=128;weight_decay=1e-05,64,poincare,cat,0.001,2,512,128,,1e-05,53.07,88.74,0.37823,0.0,cls_root_unit,1.0,0.38,,,,,,,,,,
